timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,network_ens5_interface_name,network_ens5_alias,network_ens5_time_since_update,network_ens5_cumulative_rx,network_ens5_rx,network_ens5_cumulative_tx,network_ens5_tx,network_ens5_cumulative_cx,network_ens5_cx,network_ens5_is_up,network_ens5_speed,network_ens5_key,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,diskio_loop0_time_since_update,diskio_loop0_disk_name,diskio_loop0_read_count,diskio_loop0_write_count,diskio_loop0_read_bytes,diskio_loop0_write_bytes,diskio_loop0_key,diskio_loop1_time_since_update,diskio_loop1_disk_name,diskio_loop1_read_count,diskio_loop1_write_count,diskio_loop1_read_bytes,diskio_loop1_write_bytes,diskio_loop1_key,diskio_loop2_time_since_update,diskio_loop2_disk_name,diskio_loop2_read_count,diskio_loop2_write_count,diskio_loop2_read_bytes,diskio_loop2_write_bytes,diskio_loop2_key,diskio_loop3_time_since_update,diskio_loop3_disk_name,diskio_loop3_read_count,diskio_loop3_write_count,diskio_loop3_read_bytes,diskio_loop3_write_bytes,diskio_loop3_key,diskio_loop4_time_since_update,diskio_loop4_disk_name,diskio_loop4_read_count,diskio_loop4_write_count,diskio_loop4_read_bytes,diskio_loop4_write_bytes,diskio_loop4_key,diskio_loop5_time_since_update,diskio_loop5_disk_name,diskio_loop5_read_count,diskio_loop5_write_count,diskio_loop5_read_bytes,diskio_loop5_write_bytes,diskio_loop5_key,diskio_loop6_time_since_update,diskio_loop6_disk_name,diskio_loop6_read_count,diskio_loop6_write_count,diskio_loop6_read_bytes,diskio_loop6_write_bytes,diskio_loop6_key,diskio_loop7_time_since_update,diskio_loop7_disk_name,diskio_loop7_read_count,diskio_loop7_write_count,diskio_loop7_read_bytes,diskio_loop7_write_bytes,diskio_loop7_key,diskio_nvme0n1_time_since_update,diskio_nvme0n1_disk_name,diskio_nvme0n1_read_count,diskio_nvme0n1_write_count,diskio_nvme0n1_read_bytes,diskio_nvme0n1_write_bytes,diskio_nvme0n1_key,diskio_nvme0n1p1_time_since_update,diskio_nvme0n1p1_disk_name,diskio_nvme0n1p1_read_count,diskio_nvme0n1p1_write_count,diskio_nvme0n1p1_read_bytes,diskio_nvme0n1p1_write_bytes,diskio_nvme0n1p1_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/snap/core18/2128_device_name,fs_/snap/core18/2128_fs_type,fs_/snap/core18/2128_mnt_point,fs_/snap/core18/2128_size,fs_/snap/core18/2128_used,fs_/snap/core18/2128_free,fs_/snap/core18/2128_percent,fs_/snap/core18/2128_key,fs_/snap/amazon-ssm-agent/4046_device_name,fs_/snap/amazon-ssm-agent/4046_fs_type,fs_/snap/amazon-ssm-agent/4046_mnt_point,fs_/snap/amazon-ssm-agent/4046_size,fs_/snap/amazon-ssm-agent/4046_used,fs_/snap/amazon-ssm-agent/4046_free,fs_/snap/amazon-ssm-agent/4046_percent,fs_/snap/amazon-ssm-agent/4046_key,fs_/snap/snapd/15177_device_name,fs_/snap/snapd/15177_fs_type,fs_/snap/snapd/15177_mnt_point,fs_/snap/snapd/15177_size,fs_/snap/snapd/15177_used,fs_/snap/snapd/15177_free,fs_/snap/snapd/15177_percent,fs_/snap/snapd/15177_key,fs_/snap/core18/2344_device_name,fs_/snap/core18/2344_fs_type,fs_/snap/core18/2344_mnt_point,fs_/snap/core18/2344_size,fs_/snap/core18/2344_used,fs_/snap/core18/2344_free,fs_/snap/core18/2344_percent,fs_/snap/core18/2344_key,fs_/snap/amazon-ssm-agent/5163_device_name,fs_/snap/amazon-ssm-agent/5163_fs_type,fs_/snap/amazon-ssm-agent/5163_mnt_point,fs_/snap/amazon-ssm-agent/5163_size,fs_/snap/amazon-ssm-agent/5163_used,fs_/snap/amazon-ssm-agent/5163_free,fs_/snap/amazon-ssm-agent/5163_percent,fs_/snap/amazon-ssm-agent/5163_key,fs_/snap/snapd/15534_device_name,fs_/snap/snapd/15534_fs_type,fs_/snap/snapd/15534_mnt_point,fs_/snap/snapd/15534_size,fs_/snap/snapd/15534_used,fs_/snap/snapd/15534_free,fs_/snap/snapd/15534_percent,fs_/snap/snapd/15534_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,ip_address,ip_mask,ip_mask_cidr,ip_gateway,ip_public_address,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2022-04-22 19:30:26,25.9,15.1,0.0,3.3,78.0,0.0,0.0,1.2,2.4,0.0,0.0,2.114016056060791,2,6600,15767,14838,0,cpu_number,0,23.8,18.0,1.9,76.2,0.0,0.0,0.0,1.0,2.9,0.0,0.0,cpu_number,1,24.7,16.8,3.6,75.3,0.0,0.0,0.0,1.0,3.4,0.0,0.0,0.67,0.7,0.56,2,4064714752,2675261440,34.2,1389453312,2675261440,1667911680,1682821120,124760064,2341699584,831488,0,0,0,0.0,0,0,2.1141624450683594,ens5,,2.114001512527466,43772876150,605072,51865129964,5481870,95638006114,6086942,True,0,interface_name,lo,,2.114001512527466,10937860815,40689,10937860815,40689,21875721630,81378,True,0,interface_name,2.1130731105804443,loop0,0,0,0,0,disk_name,2.1130731105804443,loop1,0,0,0,0,disk_name,2.1130731105804443,loop2,0,0,0,0,disk_name,2.1130731105804443,loop3,0,0,0,0,disk_name,2.1130731105804443,loop4,0,0,0,0,disk_name,2.1130731105804443,loop5,0,0,0,0,disk_name,2.1130731105804443,loop6,0,0,0,0,disk_name,2.1130731105804443,loop7,0,0,0,0,disk_name,2.1130731105804443,nvme0n1,0,0,0,0,disk_name,2.1130731105804443,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7067426816,1174810624,85.7,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437744
2022-04-22 19:30:28,25.9,14.0,0.0,3.4,80.5,0.0,0.0,1.2,1.0,0.0,0.0,2.0968871116638184,2,6453,14547,13491,0,cpu_number,0,19.0,13.5,2.9,81.0,0.0,0.0,0.0,1.2,1.4,0.0,0.0,cpu_number,1,22.7,15.8,3.6,77.3,0.0,0.0,0.0,1.4,1.9,0.0,0.0,0.67,0.7,0.56,2,4064714752,2685984768,33.9,1378729984,2685984768,1656766464,1684529152,124760064,2343407616,831488,0,0,0,0.0,0,0,2.0966997146606445,ens5,,2.0975496768951416,43773426480,550330,51870035915,4905951,95643462395,5456281,True,0,interface_name,lo,,2.0975496768951416,10937919288,58473,10937919288,58473,21875838576,116946,True,0,interface_name,2.0981385707855225,loop0,0,0,0,0,disk_name,2.0981385707855225,loop1,0,0,0,0,disk_name,2.0981385707855225,loop2,0,0,0,0,disk_name,2.0981385707855225,loop3,0,0,0,0,disk_name,2.0981385707855225,loop4,0,0,0,0,disk_name,2.0981385707855225,loop5,0,0,0,0,disk_name,2.0981385707855225,loop6,0,0,0,0,disk_name,2.0981385707855225,loop7,0,0,0,0,disk_name,2.0981385707855225,nvme0n1,0,0,0,0,disk_name,2.0981385707855225,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7069290496,1172946944,85.8,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,2,98,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437746
2022-04-22 19:30:30,21.6,17.3,0.0,3.1,76.4,0.0,0.0,1.9,1.2,0.0,0.0,2.0913867950439453,2,8424,15229,14396,0,cpu_number,0,19.0,13.5,2.9,81.0,0.0,0.0,0.0,1.2,1.4,0.0,0.0,cpu_number,1,22.7,15.8,3.6,77.3,0.0,0.0,0.0,1.4,1.9,0.0,0.0,0.67,0.7,0.56,2,4064714752,2714701824,33.2,1350012928,2714701824,1628352512,1686233088,124760064,2345107456,831488,0,0,0,0.0,0,0,2.0915114879608154,ens5,,2.0914156436920166,43774060096,633616,51875327836,5291921,95649387932,5925537,True,0,interface_name,lo,,2.0914156436920166,10938103576,184288,10938103576,184288,21876207152,368576,True,0,interface_name,2.0914113521575928,loop0,0,0,0,0,disk_name,2.0914113521575928,loop1,0,0,0,0,disk_name,2.0914113521575928,loop2,0,0,0,0,disk_name,2.0914113521575928,loop3,0,0,0,0,disk_name,2.0914113521575928,loop4,0,0,0,0,disk_name,2.0914113521575928,loop5,0,0,0,0,disk_name,2.0914113521575928,loop6,0,0,0,0,disk_name,2.0914113521575928,loop7,0,0,0,0,disk_name,2.0914113521575928,nvme0n1,0,0,0,0,disk_name,2.0914113521575928,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7070990336,1171247104,85.8,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437748
2022-04-22 19:30:32,21.6,17.3,0.0,3.6,74.9,0.0,0.0,1.4,2.7,0.0,0.0,2.098097324371338,2,8609,15531,14693,0,cpu_number,0,23.2,17.4,3.1,76.8,0.0,0.0,0.0,1.0,1.7,0.0,0.0,cpu_number,1,25.0,16.8,3.8,75.0,0.0,0.0,0.0,1.9,2.4,0.0,0.0,0.78,0.72,0.57,2,4064714752,2716024832,33.2,1348689920,2716024832,1627783168,1688027136,124760064,2346962944,831488,0,0,0,0.0,0,0,2.0980160236358643,ens5,,2.09623384475708,43774734010,673914,51880737041,5409205,95655471051,6083119,True,0,interface_name,lo,,2.09623384475708,10938329503,225927,10938329503,225927,21876659006,451854,True,0,interface_name,2.0969223976135254,loop0,0,0,0,0,disk_name,2.0969223976135254,loop1,0,0,0,0,disk_name,2.0969223976135254,loop2,0,0,0,0,disk_name,2.0969223976135254,loop3,0,0,0,0,disk_name,2.0969223976135254,loop4,0,0,0,0,disk_name,2.0969223976135254,loop5,0,0,0,0,disk_name,2.0969223976135254,loop6,0,0,0,0,disk_name,2.0969223976135254,loop7,0,0,0,0,disk_name,2.0969223976135254,nvme0n1,0,0,0,0,disk_name,2.0969223976135254,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7072694272,1169543168,85.8,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437750
2022-04-22 19:30:34,20.6,10.2,0.0,3.2,84.0,0.0,0.0,1.0,1.7,0.0,0.0,2.08144211769104,2,6354,12542,11542,0,cpu_number,0,23.2,17.4,3.1,76.8,0.0,0.0,0.0,1.0,1.7,0.0,0.0,cpu_number,1,25.0,16.8,3.8,75.0,0.0,0.0,0.0,1.9,2.4,0.0,0.0,0.78,0.72,0.57,2,4064714752,2716958720,33.2,1347756032,2716958720,1626722304,1689505792,124760064,2348363776,831488,0,0,0,0.0,0,0,2.0814132690429688,ens5,,2.080127716064453,43775202131,468121,51884696915,3959874,95659899046,4427995,True,0,interface_name,lo,,2.080127716064453,10938373891,44388,10938373891,44388,21876747782,88776,True,0,interface_name,2.0822091102600098,loop0,0,0,0,0,disk_name,2.0822091102600098,loop1,0,0,0,0,disk_name,2.0822091102600098,loop2,0,0,0,0,disk_name,2.0822091102600098,loop3,0,0,0,0,disk_name,2.0822091102600098,loop4,0,0,0,0,disk_name,2.0822091102600098,loop5,0,0,0,0,disk_name,2.0822091102600098,loop6,0,0,0,0,disk_name,2.0822091102600098,loop7,0,0,0,0,disk_name,2.0822091102600098,nvme0n1,0,0,0,0,disk_name,2.0822091102600098,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7074246656,1167990784,85.8,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437752
2022-04-22 19:30:37,20.6,15.0,0.0,3.5,77.3,0.5,0.0,1.2,2.6,0.0,0.0,2.0842435359954834,2,7029,14057,12789,0,cpu_number,0,18.8,11.9,2.9,81.2,0.0,0.2,0.0,1.7,2.1,0.0,0.0,cpu_number,1,20.9,13.8,3.8,79.1,0.0,0.2,0.0,1.0,2.1,0.0,0.0,0.72,0.71,0.56,2,4064714752,2718289920,33.1,1346424832,2718289920,1626091520,1691197440,124764160,2350063616,831488,0,0,0,0.0,0,0,2.0842645168304443,ens5,,2.0868892669677734,43775760250,558119,51889160208,4463293,95664920458,5021412,True,0,interface_name,lo,,2.0868892669677734,10938419576,45685,10938419576,45685,21876839152,91370,True,0,interface_name,2.0845718383789062,loop0,0,0,0,0,disk_name,2.0845718383789062,loop1,0,0,0,0,disk_name,2.0845718383789062,loop2,0,0,0,0,disk_name,2.0845718383789062,loop3,0,0,0,0,disk_name,2.0845718383789062,loop4,0,0,0,0,disk_name,2.0845718383789062,loop5,0,0,0,0,disk_name,2.0845718383789062,loop6,0,0,0,0,disk_name,2.0845718383789062,loop7,0,0,0,0,disk_name,2.0845718383789062,nvme0n1,0,86,0,708608,disk_name,2.0845718383789062,nvme0n1p1,0,86,0,708608,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7075946496,1166290944,85.8,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437755
2022-04-22 19:30:39,26.8,22.5,0.0,4.6,68.6,0.0,0.0,1.9,2.4,0.0,0.0,2.104377031326294,2,7683,14861,13651,0,cpu_number,0,18.8,11.9,2.9,81.2,0.0,0.2,0.0,1.7,2.1,0.0,0.0,cpu_number,1,20.9,13.8,3.8,79.1,0.0,0.2,0.0,1.0,2.1,0.0,0.0,0.72,0.71,0.56,2,4064714752,2663931904,34.5,1400782848,2663931904,1680371712,1692901376,124764160,2351767552,831488,0,0,0,0.0,0,0,2.104428768157959,ens5,,2.1024444103240967,43776405066,644816,51893619373,4459165,95670024439,5103981,True,0,interface_name,lo,,2.1024444103240967,10938513536,93960,10938513536,93960,21877027072,187920,True,0,interface_name,2.1037137508392334,loop0,0,0,0,0,disk_name,2.1037137508392334,loop1,0,0,0,0,disk_name,2.1037137508392334,loop2,0,0,0,0,disk_name,2.1037137508392334,loop3,0,0,0,0,disk_name,2.1037137508392334,loop4,0,0,0,0,disk_name,2.1037137508392334,loop5,0,0,0,0,disk_name,2.1037137508392334,loop6,0,0,0,0,disk_name,2.1037137508392334,loop7,0,0,0,0,disk_name,2.1037137508392334,nvme0n1,0,0,0,0,disk_name,2.1037137508392334,nvme0n1p1,0,0,0,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7077498880,1164738560,85.9,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437757
2022-04-22 19:30:41,26.8,11.4,0.0,4.0,81.0,0.0,0.0,1.4,2.1,0.0,0.0,2.088347911834717,2,6314,13128,12106,0,cpu_number,0,25.0,17.6,3.3,75.0,0.0,0.0,0.0,2.1,1.9,0.0,0.0,cpu_number,1,25.3,16.5,5.3,74.7,0.0,0.0,0.0,1.2,2.4,0.0,0.0,0.82,0.73,0.57,2,4064714752,2670739456,34.3,1393975296,2670739456,1672454144,1694416896,124764160,2353311744,831488,0,0,0,0.0,0,0,2.088277578353882,ens5,,2.089688777923584,43776914764,509698,51897915585,4296212,95674830349,4805910,True,0,interface_name,lo,,2.089688777923584,10938550966,37430,10938550966,37430,21877101932,74860,True,0,interface_name,2.088942766189575,loop0,0,0,0,0,disk_name,2.088942766189575,loop1,0,0,0,0,disk_name,2.088942766189575,loop2,0,0,0,0,disk_name,2.088942766189575,loop3,0,0,0,0,disk_name,2.088942766189575,loop4,0,0,0,0,disk_name,2.088942766189575,loop5,0,0,0,0,disk_name,2.088942766189575,loop6,0,0,0,0,disk_name,2.088942766189575,loop7,0,0,0,0,disk_name,2.088942766189575,nvme0n1,0,1,0,28672,disk_name,2.088942766189575,nvme0n1p1,0,1,0,28672,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7079194624,1163042816,85.9,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437759
2022-04-22 19:30:43,18.2,12.1,0.0,2.6,82.6,0.0,0.0,1.2,1.4,0.0,0.0,2.0961878299713135,2,6183,12450,11517,0,cpu_number,0,25.0,17.6,3.3,75.0,0.0,0.0,0.0,2.1,1.9,0.0,0.0,cpu_number,1,25.3,16.5,5.3,74.7,0.0,0.0,0.0,1.2,2.4,0.0,0.0,0.82,0.73,0.57,2,4064714752,2679431168,34.1,1385283584,2679431168,1663602688,1695973376,124764160,2354888704,831488,0,0,0,0.0,0,0,2.0962181091308594,ens5,,2.0965893268585205,43777382716,467952,51902558619,4643034,95679941335,5110986,True,0,interface_name,lo,,2.0965893268585205,10938581407,30441,10938581407,30441,21877162814,60882,True,0,interface_name,2.096508741378784,loop0,0,0,0,0,disk_name,2.096508741378784,loop1,0,0,0,0,disk_name,2.096508741378784,loop2,0,0,0,0,disk_name,2.096508741378784,loop3,0,0,0,0,disk_name,2.096508741378784,loop4,0,0,0,0,disk_name,2.096508741378784,loop5,0,0,0,0,disk_name,2.096508741378784,loop6,0,0,0,0,disk_name,2.096508741378784,loop7,0,0,0,0,disk_name,2.096508741378784,nvme0n1,2,0,20480,0,disk_name,2.096508741378784,nvme0n1p1,2,0,20480,0,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7080751104,1161486336,85.9,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437761
2022-04-22 19:30:45,18.2,20.5,0.0,4.6,63.6,0.0,0.0,2.5,8.8,0.0,0.0,2.09820818901062,2,7784,16247,15676,0,cpu_number,0,26.1,15.8,3.3,73.9,0.0,0.0,0.0,1.9,5.2,0.0,0.0,cpu_number,1,27.4,16.9,3.5,72.6,0.0,0.0,0.0,1.6,5.4,0.0,0.0,0.82,0.73,0.57,2,4064714752,2702499840,33.5,1362214912,2702499840,1640431616,1697869824,124772352,2356756480,831488,0,0,0,0.0,0,0,2.0984365940093994,ens5,,2.0978572368621826,43778073360,690644,51909523430,6964811,95687596790,7655455,True,0,interface_name,lo,,2.0978572368621826,10938751491,170084,10938751491,170084,21877502982,340168,True,0,interface_name,2.096590995788574,loop0,0,0,0,0,disk_name,2.096590995788574,loop1,0,0,0,0,disk_name,2.096590995788574,loop2,0,0,0,0,disk_name,2.096590995788574,loop3,0,0,0,0,disk_name,2.096590995788574,loop4,0,0,0,0,disk_name,2.096590995788574,loop5,0,0,0,0,disk_name,2.096590995788574,loop6,0,0,0,0,disk_name,2.096590995788574,loop7,0,0,0,0,disk_name,2.096590995788574,nvme0n1,0,4,0,73728,disk_name,2.096590995788574,nvme0n1p1,0,4,0,73728,disk_name,/dev/nvme0n1p1,ext4,/,8259014656,7082618880,1159618560,85.9,mnt_point,/dev/loop0,squashfs,/snap/core18/2128,58195968,58195968,0,100.0,mnt_point,/dev/loop1,squashfs,/snap/amazon-ssm-agent/4046,26214400,26214400,0,100.0,mnt_point,/dev/loop3,squashfs,/snap/snapd/15177,45875200,45875200,0,100.0,mnt_point,/dev/loop4,squashfs,/snap/core18/2344,58327040,58327040,0,100.0,mnt_point,/dev/loop5,squashfs,/snap/amazon-ssm-agent/5163,28049408,28049408,0,100.0,mnt_point,/dev/loop6,squashfs,/snap/snapd/15534,46923776,46923776,0,100.0,mnt_point,149,1,99,339,0,10.0.3.254,255.255.240.0,20,10.0.0.1,18.207.94.123,Linux,competent-seeker.cs695hubs.com,64bit,Ubuntu 18.04,5.4.0-1055-aws,Ubuntu 18.04 64bit,2437763
